515	The first president of the International Olympic Committee was born on a Greek island, belonging to which island group?
516	Which film featuring a solar eclipse in its opening scene is adapted from the same source material as a David Lynch movie?
517	What age was the Director of Inception (2010) when the film was released in the UK?
518	During the same year the Orlando Magic lost to the Los Angeles Lakers in their second NBA Finals appearance, what strain of flu spread into pandemic status throughout the world?
519	Who won the Academy Award for Best Actor the year that John Steinbeck was awarded the Nobel prize for Literature?
520	What was the population in 2020 of the city that is in the name of the football team that won the Super Bowl five years before Matthew McConaughey won best actor at the Academy Awards?
521	How many England caps were won by university rugby teammates Will Carling, Chris Oti, and Andy Mullins? Round your answer to the nearest ten.
522	What two actors starred in both The Craft and Scream in the same year?
523	How many letters were in the name of the first single by the artist who played the first concert at Principality Stadium?
524	How many more letters are in the first name of the eighth Director of Special Forces (United Kingdom) than the runner who won Silver in the 1985 UK Athletics Championship 10,000 meters event? Give the answer in morse code.
525	What popular ice cream dessert shares its birthplace with Fred Rogers?
526	If the author of the philosophical magnum opus Being and Time were to adopt the last name of the winner of the Nobel Prize for literature in 1964 and the middle name of the person to first break the 4-minute mile as the middle name, what would the full name be?
527	What is the percentage increase of total deaths of Japanese during World War One versus World War Two? Use the largest number count found to calculate as these numbers are often ranges.
528	Baldur's Gate 3 was released in 2023 and the game and its staff have received countless awards. How old will Astarion's voice actor be on August 15, 2035?
529	How old would Olivia Newton-John have been at the release of Grease 2 in the United States?
530	As of 2024, what is the street address of the headquarters of the American online video sharing platform that was launched in the same year as the founding of the Vancouver Cherry Blossom festival?
531	Coached in the 2023/24 season by Dusty May, this college basketball player was the 2023/24 co-winner of the AAC Player of the Year Award. Who is that player?
532	Who was number 3 on the 1976-77 NBA World Champions team?
533	As of August 3rd 2024, how many countries are full members of the council that oversees the sport that Henry Simonds plays?
534	How many pages do the first edition harry potter series books have combined?
535	I was one of Bad Religion's drummers between 1990 and 2023. I am from California, but not Los Angeles. Who am I?
536	What was the pseudonym of one of the co-founders of the Eagle Awards that won Favourite Specialist Comics Publication/Trade Publication 1977 and 1978?
537	I am thinking of a movie where Hans Zimmer won a Grammy Award for his work. He won the Grammy award the same year that he did his first musical score for film director Michael Bay. Can you please tell me the name of that movie?
538	As of July 4th, 2024, what is the ratio of the number of years in the Early Dynastic Period of Egypt to the number of years since the United States declared independence? Round your answer to the nearest whole number.
539	Who was the British monarch when Michigan was admitted as a state in the United States of America?
540	Of the participants in the first round of the 2024 Yucatán Open (Doubles), which Mexican player had received two wild cards during their career prior to August 4, 2024?
541	Which Kiwi author died the same year as the first British Prime Minister to be elected after the end of World War 1?
542	What war memorial was constructed and completed at the same time as the beginning of WWII, located on an island in the Potomac River in the US capital, and honors four of the eight federal uniformed services of the US that lost their lives at sea during the war and other previous conflicts?
543	As of 2024, which islands in the Indonesian archipelago are home to the UNESCO World Heritage Site for the largest species of extant lizard?
544	Which of these series was published earliest? Wedding Peach, Tokyo Mew Mew, Sailor Moon
545	How many published literary works had 1998's Nobel Prize in Literatures' recipient have at the time they received the award? Only count publications in the author's native language.
546	What is the name of the high school and hometown of the Olympic Gold Medalist winner who won 4-3 against Hassan Yazdani at the Japan Olympics in 2020?
547	Sworn in for his second term, who was US President during the only year in history to feature Triple Crown winners in both horse racing AND baseball (War Admiral and St. Louis Cardinals' left fielder Joe Medwick, respectively), as of August 3, 2024?
548	How many years after Anton Grylewicz's date of birth was the second SpongeBob Squarepants movie released? Round down to the nearest year (e.g. January 1999 to December 2000 = 1 year, despite being closer to 2).
549	Out of the following man-portable launchers, which entered service with their respective military last?  A) FGM-148 Javelin B) 9K38 Igla C) FIM-92 Stinger.
550	As of August 4, 2024, Rosamund Pike voices a character in a podcast about the so-called "First Female President." How many siblings does the character have?
551	Which angle is greater: the recommended angle a glass should be tilted when pouring a pint of Guinness, or the angle the nose of a light aircraft is tilted to effect liftoff?
552	Which NFL team won the second Super Bowl after Donald Trump was elected to be President during the term directly after Obama?
553	The city which has India's most famous biryani dish was from 1956 until 2014 the capital of a state which subsequently split into two new states; what is the capital of the state which does not contain the city from where the famous biryani originates?
554	I live in a US state that was admitted to the union in January 1959. What was the approximate population of the capital of my state according to the last census of the 20th century?
555	When Metallica released its album "Master of Puppets," how old were founding members James Hetfield and Lars Ulrich?
556	As of August 3rd 2024, the only documented genus of poison dart frog to be used in blow darts by Aboriginal South Americans contains many alkaloids, the most toxic of which, when exposed, irreversibly opens what kind of channels within nerve cells?
557	What's the name of the third track on the third studio album of the KPop girl group that started in 1997 and had 5 members.
558	Use this information: -The Dragonfly Sea is a novel by Yvonne Adhiambo Owuor. -It has a publisher. -The publisher has two co-founders.  What was the original name of the university where the male co-founder of this publisher studied?
559	What was the most-sold album in the year that the Dallas Stars won the Stanley Cup in the 1990s?
560	Counting Crows burst onto the scene with hits like "Mr. Jones," and "Round Here." Which of their albums came out the same year as the first Atlanta Summer Olympics?
561	What are the lyrics to the popular, unofficial fight song of the university that the main character of Gilmore Girls attended?
562	A unified team competed in the 1992 Summer Olympic games. How many years old was the first leader of the largest member nation of that team at the time of the game?
563	In 1994, Linus Roache starred in Priest. Who composed the music on his next film?
564	How many years elapsed between the release of the song "I Think I'm Go Go" by the band Squeeze and the theatrical premier of E.T. the movie?
565	Who was the Super Bowl MVP's wife the year the building Rodney Gordon designed was sold to Capital and City Group?
566	Who designed the first 5 figurines in Wroclaw, Poland which now number in the hundreds and are a popularly looked for by tourists?
567	What language is the main character's name in in the Disney film that came out in 1994?
568	How many fewer races did Sebastian Vettel complete before he retired compared to his hero, Michael Schumacher?
569	Who was the MVP in the season that Cam Plante played in the National Hockey League?
570	How old was Katie Couric when Oprah Winfrey was 8 years old?
571	In 2003, Audible entered an agreement of exclusivity with a major brand. Who founded that brand?
572	What is the difference in elevation between Mount Rainier and Condor Mountain? What is the answer in feet?
573	As of August 3, 2024, what is the main specialization of the hospital designed by Vasco Morais Palmeiro Regaleira that is located in the civil parish where the Monteiro-Mor Palace resides?
574	If the man that the SS Edmund Fitzgerald was named after was living at the time of the ship's sinking, how old was he? If he was already deceased, how long had he been dead? You may just use the year without regard for the date of birth.
575	How old was Benjamin Franklin when Wolfgang Amadeus Mozart was born?
576	The female of the pair who have been called "the worst guests in 'Below Deck Sailing Yacht' history" made her TV debut five seasons before which Bachelor?
577	As of 1 August 2024, How many more seasons did Outrageous Fortune have compared to bro'Town?
578	What attraction in Walt Disney World opened exactly 50 years after the theme park originally opened?
579	Which of these statements is true as of August 3rd, 2024? a) 221 Eos is roughly double the diameter of 1844 Susilva. b) 1844 Susilva is roughly double the diameter of 221 Eos. c) 221 Eos's diameter is roughly 150% of the diameter of 1844 Susilva. d) 1844 Susilva's diameter is roughly 20% the diameter of 221 Eos.
580	How old was the Miss Miss Venezuela 1970 winner on the day the 68th Academy Awards was held?
581	Among Aristotle, Alexander the Great, Socrates, and Plato, which of them taught the others? What was their order chronologically?
582	Where was Robert Vesco living when Bank of Credit and Commerce International was formally liquidated?
583	Who was the Prime Minister of Canada the first time that The Toronto Maple Leafs won The Stanley Cup?
584	Which political party held the most seats in the Leeds City Council election during the year that philosopher John Wall was born?
585	What was the release date of the movie directed by Gordon Douglas which featured American decathlete who was a 1984 olympic torch runner and first African American to light the Olympic Cauldron?
586	How long after Archduke Franz Ferdinand received Artstetten Castle did he have his first child?
587	Who was the manager of the team that won the first Football League after the death of Queen Victoria?
588	What is the nickname for the city where Mette Solli was born? Give the answer in Norwegian.
589	Tell me the singer that I am thinking about. Use this information to determine who it is: The song hit #1 on the billboard in 2015. The singer is from Canada. The artist was born before the dissolution of Czechoslovakia.
590	The Nintendo Entertainment System shipped with a main processor that was a derivative of the CPU in an Apple Computer that was released after the Apple 1 and before 1980. When was the original model Apple device I am referring to discontinued?
591	What is the name of the home town of the top scorer for the 2018-19 Brisbane Roar Football Club?
592	As of 2020, who has experienced the coldest record temperature provided in Celsius, the Canadian territory, Yukon, or Yellowstone National Park?
593	What is the name of the sequel to this comedy movie that shares a name with Obie Trice's fourth studio album?
594	What does Lose Your Way by the British rock band Love Amongst Ruin have in common with Sally Lunn Buns?
595	In the same year that HMS Holland 1 was launched, a British monarch died. How long had their predecessor ruled for?
596	What BTS member turned 5 years old the soonest after BoA's first album was released?
597	As of August 3rd 2024, what's the name of the university in the city right off exit 183 on I-94 in Michigan?
598	A certain singer won the Grammy Award for Song of the Year in 2008 and in the same year, sang at a prominent person's 90th Birthday Party concert in London. How many vowels are in the given first name of the person who the birthday party was for?
599	Of Louis XVI, Louis XIV, and Louis XV, who was the youngest at their coronation?
600	Who was the building named after on South Forest Avenue, which was built around 1959-1964 and designed by the architect married to Olga Lazovic?
601	Where did Marion Couthouy Smith publish her books and poems between 1906 and 1918? Which years did each of these magazine companies first start?
602	What famous playable video game character is killed in their story for the purpose of creating a huge feeling of emptiness? To give a little help, this character also helps her family out by selling flowers she has grown, she knows and has traveled with a known eco-terrorist leader and also a owner of a bar in the slums.
603	What is the name of the popular vantage point that is featured in the 1980 comedy film "The Gods Must Be Crazy", and which provincial nature reserve is it located in as of 2024?
604	During which year did the actor who played George Falconer in the film A Single Man receive his first Academy Award? Include the name of the film for which he won.
605	How many years before the founding of Google, was George Orwell's book "1984" published?
606	How many more knock-outs did Joe Louis have than Muhammad Ali?
607	In the same city of California that is home to Walt Disney Imagineering is a famous retail shopping mall that opened with 1.6 million square feet of retail space. What is the name of that mall?
608	The parish church of Renče, Slovenia, is dedicated to two saints. What would be the tropical zodiac sign of someone born on the date of their annual festival?
609	What is the name of the river in the city where Ikea's headquarters are?
610	How much did the film in which Jake Gyllenhaal played his second lead role gross in its initial run at the box office?
611	The actor who played Oliver Quick in Saltburn appeared in a music video for an artist who opened for Taylor Swift during the Latin American leg of the Eras Tour. What is the name of this music video?
612	In the region known as Sulawesi Selatan, which includes the Selayar Islands, what Austronesian language is predominantly spoken by the local population and how does the name "Sulawesi Selatan" relate to the location of the region?
613	How many different Prime Ministers of the United Kingdom were there during the first term of Grover Cleveland's presidency, and who were they?
614	Which American high school can boast of an alumnus for whom the following is true: -Was inducted into the Pro Football Hall of Fame in 2018 -Played in 13 Pro Bowls -Played his first season of professional football for a team playing their first season in the NFL
615	Which 1963 Disney film starred the same actress who played a dual role in a Disney film two years earlier about twins who plot to reunite their separated parents?
616	As of 2024, how many times could the country where shogi was invented fit inside the country where xiangqi was invented? Round to the nearest whole number.
617	How many player entries were in the event that the winner of the 2008 Aussie Millions also won in 2010 at the PokerStars World Championship of Online Poker?
618	How many votes did the opposition party get in the Brant riding the election before Justin Trudeau was elected Prime Minister?
619	Who was the screenwriter of the first collaboration film between Sunrise and the studio who animates Full Metal Alchemist?
620	If Anastasia Romanov had still been alive when the 90s cartoon movie based on her was released, how old would she be?
621	Only one of the founding members of the superhero team 'The Defenders' was not a doctor. How many letters are in his name?
622	If Alice turned 36 on the day John F. Kennedy was assassinated, how old would she be on the day the Berlin Wall fell?
623	What career was shared by one of the world's oldest fathers, who had a child at the age of 96, and a man who killed his wife, named Nancy, and their son, named Daniel?
624	Which two rivers pass through the hometown of a famous Chinese philosopher who was born as Kong Qiu
625	How much larger was the concert capacity of the venue where Led Zeppelin recorded "The Song Remains the Same" than the venue where AC/DC recorded their first live album?
626	Five Nights at Freddy's initial game release came one day short of the 19 year anniversary of the death of which Grateful Dead band member?
627	One episode title from classic Doctor Who series 12 features the name of a Pentateuch book. Can you tell me which part of this episode had the lowest viewing figures in roman numerals?
628	Which Naruto characters from before the TV series "Boruto: Naruto the next generation", can perfectly use the Rasengan technique?
629	Twin brothers and former linebackers Ricardo and Devon McDonald were drafted into the NFL in 1992 and 1993, respectively. How many more games did one twin play than the other during their NFL career?
630	How old was the United States Air Force when the 317th Fighter-Interceptor Squadron was inactivated, rounded to the nearest year?
631	Who was the Argentinian president who resigned from the position the same year the José Martín Olaeta Stadium was inaugurated?
632	How many days is it from Damon Wayans's first episode as a cast member of Saturday Night Live to Damon Wayans's first episode as a cast member of In Living Color, including the days the first episodes premiered?
633	There is a famous Texas city where a Stadium built in 1930 hosted six games for the 1994 World Cup, but only after widening the field and permanently installing natural grass on the playing surface. What was the average (mean) number of attendance for these six games?
634	The September Declaration has a rough equivalent in the Netherlands that takes place on the same day every year. In what century was the current name of this day (as of August 2024) chosen?
635	Who was team captain of the team that won the Stanley Cup the year Connor McDavid was born?
636	From the date the Soviet Union first used their veto power in the UN security council, how many more years would the then-Soviet leader live?
637	How many years had the station that preceded the Salthill and Monkstown railway station on the historic Dublin and South Eastern Railway line been open on Christmas Day of 2005?
638	How many countries were part of the commonwealth on the date Prince Charles ascended?
639	In feet, subtract the diameter of the pitching plate ("rubber") in softball, from the distance between the "points" of the bases in baseball, and multiply that figure by the year that Joe DiMaggio married Marilyn Monroe.
640	What are the sizes of the two islands in Crater Lake in acres?
641	As of August 3rd 2024, which movie using the Technicolor dye-transfer process was the last to win the Academy Award for Best Picture?
642	How much older than Michael B. Jordan is Michael Jordan?
643	The University that Cillian Murphy attended was founded how many years before he began studying?
644	The incorporation of this company happened in the same year titled on Taylor Swift 5th studio album. It was incorporated by a man born in Setagaya, Tokyo, Japan that worked with the illustrator who largely designed the original 151 Pokémon.     What is “this company”?
645	What is the name of the only Texan radio station on frequency 89.5 FM that is operated by a university, as of the death of Jerry West?
646	How much money would be left of Elon Musk's net worth in January of 2021, if you subtracted the 2022 average yearly gross salary of 10,000 people, working in the Philippines, written in words?
647	What city was the capital of the United States on the day that the first president of the United States died?
648	How old was Joel McHale the first time the Philadelphia Waterdogs won the PLL Championship?
649	If somebody was born on the day the Anglo-Dutch Treaty of 1814 was signed, how old would they have been while Albert A. Michelson and Edward W. Morley were performing their Michelson-Morley experiment?
650	Who won Britain's Got Talent in the same year that London hosted the Olympics for the third time?
651	What key signature was the song that was number one on the Billboard Hot 100 on June 8, 2002 performed in?
652	Itanihomi is a municipality in Brazil. What is the state that sits directly south of the state Itanihomi belongs to?
653	Which Greek pole vaulter who participated in the 2020 Summer Olympics in Tokyo also won gold at the 2015 IAAF Diamond League?
654	Please consider the following clues and answer the question that follows:  1. This mosque is located in the city dubbed the "Jerusalem of the Balkans." 2, The mosque was commissioned by an authoritarian dictator born in a small village 10 km west of Yogyakarta.  Question: What is the height difference between the twin towers of the mosque and its dome?
655	What is the birthday of the basketball player turned wrestler who shares a nickname with the YouTuber who created the brand Feastables?
656	In 2000, Michel von Tell drove a Toyota and placed sixth in an event. Who placed first that same year, and what car were they driving?
657	There's an episode of a TV series that was directed by the person who won the 2011 Dorothy Arzner Directors award. The series started in 2005. The season that contains my episode included 20 episodes in total.  The episode is one word that starts with an "M."
658	What is the birth town of the absent athlete from the Victory Salute statue in San Jose, California?
659	What is the capacity of the Olympic stadium used during the first Winter Games attended by a tropical nation? This nation was visited by the 5th Cavalry Regiment (US) in 1901.
660	In 2010, the WWE Hall of Fame took place in the same stadium as a famous comedy movie done a few years before. Who are the four comedians that starred in this comedy movie?
661	What year was the first Uber employee born?
662	Which British prime minister of the 1990s had the most children?
663	What was the daily average passenger count in 2011 of the first station on the train line that serves Hiraka Train Station in Japan?
664	How many Red Hot Chili Peppers albums were released while Nelson Mandela was in prison?
665	How many years after the first album release by The Beatles was the first solo album released by one of its members?
666	Who starred in a movie about the subject of a song on the compilation album "Friends and Relatives," and also played themselves on an episode of "Friends"?
667	In 1966, the Lower Klamath National Wildlife Refuge became part of the U.S. National Register of Historic Places (NRHP). What is another natural site with water added during that year, also located in California?
668	What was the magnitude of the earthquake that was the catalyst for the charitable U.S. speedrunning marathon that took place in April 2011?
669	What Volkswagen former car model has nearly the same name as a Bangkok rooftop restaurant? The car has one additional letter.
670	As of 1st August 2024 The three British Olympic Class ocean liners were manufactured in a city that lies at the mouth of what river?
671	The Mossi King who passed away in Thailand in 2016, would have spoken what language?
672	Which Colombian cyclist was born on the same day as Edmonton Oilers captain Connor McDavid?
673	From 1924 to August 2024, how many times did Texas's and California's electoral colleges elect the same nominee during the presidential election?
674	Who composed the Broadway musical that premiered in 2003 and starred the actress who would later voice Elsa in Disney's Frozen?
675	In physics, when speaking of classical mechanics, there is an infamous problem that involves taking the initial positions and velocities of three point masses that orbit each other and attempting to calculate their trajectories. There is no general closed-form solution for this infamous problem. French mathematicians in the 18th century focused on solving this problem in regards to astronomical motion, specifically how the Moon rotates on its apsides. Their work led to a solution using Newton's laws of physics and the Discrete Fourier Transformation (DFT), which ultimately changed how sailors were able to determine longitude at sea. The inventor of the device that would revolutionize naval navigation using these new principles and proofs spent how many years testing and perfecting his work?
676	What is the country of origin of the football coach with the first initial "P" for the Thailand national men's football team who coached 54 years after the country's name officially changed?
677	Archibald Sinclair had an American mom who was a half-sister. The half-sister had a life partner who had a painting of her by Walter Sickert. How many words is the title of that painting?
678	What movie won the Academy Award for Best Picture the same year that Argentina won its first World Cup?
679	What is the other name, beginning and ending with the letter "d", for the substance, often deployed by means of artillery shells, which was also instrumental in developing a treatment for a condition that dogs of the same breed as Mayor Max II are unusually prone to?
680	As of May 2024, which female New Zealand Prime Minister was the oldest when they took office?
681	What is the capital of the country where the Treaty on European Union was signed?
682	Which happened earlier: Diageo reducing the volume of Red stripe beer bottles in the US from 12 fl. oz. to 11.2 fl. oz. or Philip Morris making a bid for the company Swedish Match?
683	Which 2024 college/university president has a degree from Harvard University: the president from the one that organizes the Miami Book Fair or from the one that organizes the Kentucky Women Writers Conference?
684	What Doctor Who episode aired on a date closest to the 441st launch of the Skylark rocket?
685	The shonen manga that won the 35th Kodansha Manga Award has how many chapters in its final volume?
686	How many years apart did a Kim Jong Un impersonator who was interviewed by USA today, and the man who founded Playboy attend the University of Illinois Urbana-Champaign?
687	In 2024, assuming that their family has been in the same line of work since they took a surname, what is the major use of the product they make if their last name is Kalkbrenner?
688	The person who posted a photo with Rahul Ligma and Daniel Johnson at the headquarters of a social media company claims to have a certain syndrome, despite never receiving a formal diagnosis. Who was this syndrome named after?
689	Emma Stone was the highest paid actress in 2017. How much did breakthrough movie for the highest paid actress 6 years after Emma Stone make in its theatrical run?
690	The lead actor who plays the regional manager of this popular mockumentary sitcom released in 2005 has the same initials as Santa Claus. What is the name of the voice character for Flower in the latest animated film this actor starred in in 2024?
691	This blood pressure drug commonly used to treat gestational hypertension was patented the same year the first black student at the University of Mississippi was shot.
692	Little River Canyon National Preserve has three waterfalls, one of which is the tallest in Alabama. How much shorter is Alabama's tallest waterfall than the tallest waterfall in the continental US?
693	What is the name of the retired Swiss tennis player who made the 4th round of Wimbledon in 2002?
694	Who did the Canadian swimmer Eric Lamont compete against in Heat 3 of the freestyle competition that he was older than?
695	I'm a spooky tourist and I'm visiting Savannah, GA. I'm going to visit two of the most well-known cemeteries, what Cemetery in Savannah is famous for being in a book and on a book cover? What was the book? There is another old cemetery downtown I want to visit, I heard epidemic victims were buried there. What epidemic and what years did it take place? How many victims are buried there?
696	Of the 6 main cast members of the series Friends, which have appeared in music videos?
697	In what city were the Summer Olympic Games held in the year the RMS _Titanic_ sank?
698	The manager Pep Guardiola won the Premier League four years in a row with a football club whose owners are from a country whose main export in 2009 was which raw material?
699	As of August 3 2024, which surviving building of the World's Columbian Exposition of 1893 sits on the same street as a skyscraper over 1,000 feet tall? Give the surviving building's current name.
700	How many more wins did the team with the number one seed from the NBA Western Conference in the 2020-2021 season have than the team with the fifth seed from the NBA Western Conference in the 2019-2020 season?
701	Cut It by O.T Genasis was released in 2015. What is the name of the streaming service that exclusively hosted the music video of the song that ranked one position above "Cut It" on the US Billboard Hot 100 of 2016?
702	An episode of the first season of the show Digimon had an English air date exactly 2 years before 9/11 - what Digimon destroyed the Black Gear in that episode?
703	How many years after Prohibition ended was Gone With The Wind released?
704	Who was on the British throne when the England Men’s Cricket Team first beat Australia in a Test Series?
705	How many years had the then-Prime Minister of France been in office as PM when the first Shelby GT500 was built?
706	Azamat Satybaldy's appearance in the film Road to Mother occurred in the same year as the Trace Gas Orbiter's launch from what location?
707	Who was the winner of the Nobel Peace Prize the year that U.S. President Barack Obama awarded baseball player Willie Mays the Presidential Medal of Freedom?
708	What song did Christina Aguilera release after Britney Spears released "...Baby One More Time."?
709	What primate species, known for its large population in China and presence in Florida, could potentially carry the Herpes B virus?
710	What drug did the male founder of the company that first cloned a U.S. endangered species help study with the International Foundation for Advanced Study?
711	What made-for-TV movie did Dolly Parton have a role in the same year that Dolly the sheep was cloned?
712	Before the COVID-19 pandemic, how many Juno Awards nominations did the Saskatoon bands The Northern Pikes, Wide Mouth Mason, and The Sheepdogs have combined?
713	How many years did Cardi B's rap career overlap with Tupac's rap career?
714	What date did the Lego Avatar theme debut? How many years are there between the release of the original movie and the release of the Lego theme?
715	What year did the author of "The Conquest for Bread" write about "Mutual Aid"? Who was the author?
716	What were the last names of the players selected for the Pro Bowl from the NFL team that was featured in the movie "Ace Ventura: Pet Detective"? Base the answer on the following specifications:  -- These players were on the team while Wayne Huizenga was the owner  -- The team that these players were on achieved a 10-6 regular season record while still making the playoffs during their Pro Bowl season
717	Who placed 2nd and 3rd against Katharina Molitor in her World Winning Championship, and what was the difference between the final gold and silver throws, and silver and bronze throws?
718	How many years had passed since the Commonwealth of Pennsylvania was admitted to the Union by the time Rep. Robert D. Heaton was born?
719	Who was the president of the United States when the resort housing the BomBora steel roller coaster first opened?
720	Which movie starring Meryl Streep was nominated for Best Picture at the Academy Awards the year that the Pioneer 11 visited Saturn?
721	In 1973, Edward Fox starred in The Day of the Jackal. He beat out a James Bond actor to the part, but what was the name of another James Bond actor he appeared with in an 'unofficial' 80s Bond film?
722	In September 1607, two Earls and their followers left Rathmullan for Rome. The event was first called a "flight" in a book published in 1868. What is the name of the book?
723	The flavored ice brand Slush Puppie is actually named after a food made from cornmeal-batter. That food was itself originally named after a fish native to South Carolina. What’s the genus name of the fish?
724	Gifts to children from Krampus are principally composed of what element?
725	As noted in the 2020 census, what is the population of the county in which Waterville, Maine, resides?
726	How many years apart were the Canadian Museum of History and the National Gallery of Canada established?
727	Who was the team manager for Lee Jae-won's only football season as of January 1, 2024?
728	What medal was won in 1979 by the famous physicist who attended the oldest college in London?
729	What is the name of the "pseudo label" that collected the early collaborations of English architect Sir Peter Cook's son?
730	Who won the third-place playoff at the UEFA World Cup while Donald Trump was in office as the 45th President of the United States?
731	How old were the winners of the Men's Pairs division at the 1988 World Indoor Bowls Championship?
732	In 1908 a fireboat operated by the Chicago Fire Department sank and was later refloated. When was the state that bears the same name as the fireboat founded?
733	What were the top 5 Billboard songs by musical groups in the year 1985?
734	Tell me the name of the place I am thinking of based on these clues:  - I am a metropolitan borough in the West Midlands, UK - I am not a city - My boroughs name does not relate to a town
735	What was the name of the worker-owned cooperative in Spain that recently started working with the United Steelworkers in the late 2000s and was associated with a social activist priest?
736	What was the former name of the brand of sneakers worn by the Heaven's Gate members who committed suicide?
737	During World War I, the French designed a new military decoration to recognize French and allied soldiers for their service. The sculptor who designed the medal also worked on two war monuments one year after WWI ended. What is the name of the monument that he began work on, but was completed by someone else?
738	Who wrote the first movie that Chris Columbus ever directed?
739	What was the earliest known media use of the theme song used by the show The Last Leg?
740	Frank Lampard scored 5 league goals in his debut season at Chelsea. How many more league goals did Didier Drogba score during his debut season at Chelsea?
741	What do the inventor of the marine chronometer, the US president with the shortest tenure in history, and the president who was sworn in by Chief Justice Melville Fuller all have in common?
742	Of the top five all-time scoring leaders of the National Basketball Association (NBA) and the Women's National Basketball Association (WNBA), which players were still playing professionally as of the 2024 season?
743	Who was the Captain of the Toronto Maple Leafs when Morgan Rielly played his first game?
744	What is the famous novel by the wife of the 19th-century poet who wrote about an Egyptian pharaoh who reigned sometime between 1290 and 1200 B.C.?
745	How many Best Director winners from the Academy Awards in the 1990s were born before 1950?
746	who won the formula one season in the year nine people were killed on the track at the argentine grand prix, and how old were they two years before sliced bread was first sold?
747	What is the burial place of the most successful racehorse in the Grand National's history, as of 2024?
748	Who is the male cousin, whose name begins with an L, of the actor who played the murderer in the ITV series White House Farm, and how old was he when he stood in the 2021 London mayoral election?
749	In the 1984 Olympics, what sport did the country that got 5 total medals win a gold medal in?
750	When Tom Hanks received his first Oscar, how many Grammys had Alan Menken won?
751	As of August 3rd, 2024, How high is the ancient standing stone located next to the A92 road?
752	As of August 04, 2024, what is the exact age difference between Daniel Radcliff and his current partner in days?
753	How long after the incorporation of Ottawa was the designer of Ottawa's Justice Building born?
754	How many times larger was the population of the city of Paris, 19 years after the year designated as The International Year for the Culture of Peace by the United Nations, than the population of Brown County, Kansas according to its 2020 census? Round the answer to the nearest whole number.
755	After Edward II, who was the next English monarch to have been born outside of England?
756	Who was the president of the USA when the wife of the former HEB Grocery Company CEO Howard Edward Butt Sr. died?
757	What was the population of the province which the town Robat-e Morad is located, in 2016?
758	Who was the Mayor of Quincy, Massachusetts when the Quincy Medical Center opened and who was the Mayor when it closed?
759	I can't recall who I'm trying to think of. This person was the partner of someone in the 1984 Olympic keelboat competition. Their partner's sister was the only American who placed in the 2003 Pan American Games for sailing in the men's or women's competition (not including the open events).
760	There's a famous children's book about a King Elephant. At what age did the French author die?
761	How many ballets did Frederick Ashton choreograph by the time he was 25 years old?
762	In the season before Jamal Murray won the NBA Championship, who was the fourth overall draft pick?
763	What band had a male lead singer born on the day Mohammad Mosaddegh announced the dissolution of the Iranian parliament?
764	Who won the French Open Men’s Singles tournament the year that New York City FC won their first MLS Cup title?
765	In what year did a great fire destroy over 100 buildings in the North American city which hosted the 2010 G20 summit?
766	What was the difference in population in the most populous town in the Isère department from 1946 to 1975?
767	What team scored the most points in an NBA finals game while Ronald Reagan was president of the United States of America?
768	The founder of the eponymous music school at the University of Rochester held the patent for an item that later earned him a star on the Hollywood Walk of Fame. How many years passed between his initial patent and the placement of his star?
769	What teammates were inducted into the college football hall of fame who played the same year as the first Native American to get a gold medal in the Olympics for the United States?
770	What is the the origin of the mascot of the school district that Donahoe, Texas is located within?
771	How many Mount Katahdins makes up the height of Mount Kilimanjaro?
772	What's the name of Goku's iconic transformation and what episode number does it first appear in the anime?
773	When was the last team that Miloš Beleslin played for dissolved?
774	Of the six main/principal cast of The Simpsons, who was born first?
775	How old was the Commander-in-Chief of India from 1865-1870 when he died? How old was his wife when she died? Average these two numbers, rounding up to the nearest whole integer if necessary.
776	One of Jane Auten's novels was released in 1813, which was later adapted into a film in 2005. When was the director of that film born?
777	Which leap year happened exactly halfway between the birth of Shoghi Effendi and the founding of the college he attended?
778	What was the original name of the band the male lead of "The Song" founded?
779	How old was the future 34th president 5 years after the founding of the National Football League?
780	Of the three producers of the tv sitcom Friends, which two had ties to Philadelphia?
781	What movie won the Teen Choice Award for "Choice Movie Liplock" the same year George W. Bush gave his "Mission Accomplished" speech?
782	Using only the Winter and Summer Olympic events that occurred in the same country in the same year, which year had the most total combined women competing in the olympics?
783	Of all states within New England in the United States, which had a population between 400,000 and 800,000 in 1920?
784	In the three summer Olympics held in Europe between 1984 and 2020, how many more times did Australia place above South Korea in the final medal rankings?
785	What was the difference in receiving yards from 2022 and 2023 for number 11 on the 49ers? Calculate the same 2022/2023 difference for the closest ranked WR for number 11's draft class and compare their numbers.
786	Which element of the periodic table is a homonym of a synonym of a tool commonly used in dog walking?
787	Which German Fairytale did one of the directors of Trolls voice act as a character in a franchise Movie?
788	A Japanese aircraft carrier that was first built to become a luxury ocean liner was sunk by the U.S. torpedos in a battle four months prior to the Battle of Leyte Gulf in World War II. What is the name of the aircraft carrier and what battle did it sink in?
789	The creator of the animated series Family Guy was supposed to be on one of the planes that was involved in the 9/11 attacks but he arrived too late to board. Altogether, how many letters are in the name of the city from which his missed fight departed that day?
